timestamp,advNo,classify,tradeType,advStatus,priceType,priceFloatingRatio,rateFloatingRatio,currencyRate,price,initAmount,surplusAmount,tradableQuantity,amountAfterEditing,maxSingleTransAmount,minSingleTransAmount,buyerKycLimit,buyerRegDaysLimit,buyerBtcPositionLimit,payTimeLimit,tradeMethods,takerAdditionalKycRequired,isTradable,dynamicMaxSingleTransAmount,minSingleTransQuantity,maxSingleTransQuantity,dynamicMaxSingleTransQuantity,commissionRate,tradeMethodCommissionRates,isSafePayment,userNo,monthOrderCount,monthFinishRate,positiveRate,userType,userGrade,userIdentity,badges,isBlocked,activeTimeInSecond
1739176054,12679663537258409984,mass,BUY,,,0.0,0.0,0.0,7.5,0.0,3980.71,3980.71,0.0,30000.0,55.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion,0,True,29855.0,7.33,4000.0,3980.71,0.002,,False,sca9154cab251381b857ee8db2f90b209,1,1.0,1.0,user,2,,,False,145754.0
1739176054,12586019605576146944,mass,BUY,,,0.0,0.0,0.0,7.4,0.0,500.0,500.0,0.0,3750.0,700.0,,0,,30.0,BancoSantaCruz:BancoSantaCruz|BANK:BANK|BancoUnion:BancoUnion,0,True,3700.0,94.59,506.75,500.0,0.002,,False,sccaff57569693eb4872c06f63c7362c6,0,0.0,1.0,user,2,,,False,1050868.0
1739176054,12564416740907560960,mass,BUY,,,0.0,0.0,0.0,7.4,0.0,1300.0,1300.0,0.0,9000.0,1000.0,,0,,30.0,BANK:BANK|TigoMoney:TigoMoney,0,True,9000.0,135.13,1216.21,1216.21,0.002,,False,s33d1cdae2e0f3e6fb5916a7a9684b2d5,20,0.953,0.99174,user,2,,,False,63034.0
1739176054,12595313779108233216,mass,BUY,,,0.0,0.0,0.0,7.2,0.0,3000.0,3000.0,0.0,22777.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoUnion:BancoUnion,0,True,21600.0,13.88,3163.47,3000.0,0.002,,False,s98894996898336abb582f200f01a3f51,1,0.5,1.0,user,2,,,False,307268.0
1739176054,12700607399654502400,mass,BUY,,,0.0,0.0,0.0,7.2,0.0,105.0,105.0,0.0,10000.0,100.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia,0,True,756.0,13.88,1388.88,105.0,0.002,,False,s664fa412694c35d2bcf0ed8881385a61,1,1.0,1.0,user,2,,,False,
1739176054,12578401212536258560,mass,BUY,,,0.0,0.0,0.0,7.15,0.0,7015.0,7015.0,0.0,130000.0,100.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BANK:BANK|BancoGanadero:BancoGanadero,0,True,50157.0,13.98,18181.81,7015.0,0.002,,False,s5484338c135632ecbba6b653015a96c8,0,0.0,1.0,user,2,,,False,
1739176054,12643771466219610112,mass,BUY,,,0.0,0.0,0.0,7.1,0.0,4230.0,4230.0,0.0,10000.0,1000.0,,0,,30.0,BancoUnion:BancoUnion,0,True,10000.0,140.84,1408.45,1408.45,0.002,,False,s7947cd763d333fcab25eb62f25f7e408,4,1.0,1.0,user,2,,,False,551485.0
1739176054,11474601813460336640,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,719.76,719.76,0.0,5600.0,150.0,,0,,30.0,BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito|BancoSantaCruz:BancoSantaCruz,0,True,5038.0,21.42,800.0,719.76,0.001,,False,s899e121e710835d6b700f8ccc3ab897a,13,1.0,1.0,user,2,,,False,339198.0
1739176054,11482290956088958976,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,100.0,100.0,0.0,280.0,279.0,,0,,15.0,BancoDeCredito:BancoDeCredito,0,True,280.0,39.85,40.0,40.0,0.001,,False,s3417809f1e9739c09f9ae4090098c8f0,0,0.0,1.0,user,2,,,False,
1739176054,11530942610247479296,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,9285.72,9285.72,0.0,5000.0,100.0,,0,,45.0,BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico,0,True,5000.0,14.28,714.28,714.28,0.002,,False,s3271e657cecc34c694b19c1c9044fc23,0,0.0,1.0,user,2,,,False,
1739176054,12654902298591784960,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,100.0,100.0,0.0,700.0,100.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico|BANK:BANK|SoliPagos:SoliPagos,0,True,700.0,14.28,100.0,100.0,0.002,,False,s97c3ddcccb1b3dba9697cccefc494bc6,1,1.0,1.0,user,2,,,False,932137.0
1739176054,12666134764822577152,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,100.0,100.0,0.0,700.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BANK:BANK,0,True,700.0,14.28,100.0,100.0,0.002,,False,s2b7d285bef80323bb7ffa8e46f7f473e,5,1.0,1.0,user,2,,,False,23130.0
1739176054,12697698840205422592,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,150.0,150.0,0.0,1500.0,100.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito,0,True,1050.0,14.28,214.28,150.0,0.002,,False,sfa69d70add473482aa0e715567f52c9d,1,1.0,1.0,user,2,,,False,292807.0
1739176054,12713760703110082560,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,100.0,100.0,0.0,200.0,150.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion,0,True,200.0,21.42,28.57,28.57,0.002,,False,se5f4707e6ff0362699281db711e66ffd,1,1.0,1.0,user,2,,,False,845211.0
1739176054,12716447578732896256,profession,BUY,,,0.0,0.0,0.0,7.0,0.0,50000.0,50000.0,0.0,100000.0,35.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion,0,True,100000.0,5.0,14285.71,14285.71,0.0014,,False,s12e148ccee1a329fa0c14003299b9f6b,907,0.984,0.99882,merchant,3,MASS_MERCHANT,Ordinary,False,10393.0
1739176054,12682392904319401984,mass,BUY,,,0.0,0.0,0.0,6.98,0.0,3000.0,3000.0,0.0,20900.0,3000.0,,0,,15.0,BANK:BANK,0,True,20900.0,429.79,2994.26,2994.26,0.002,,False,s0f381032c2ae3bfca0cc5567b7f85a4f,1,1.0,1.0,user,2,,,False,34398.0
1739176054,12693265928535003136,mass,BUY,,,0.0,0.0,0.0,6.97,0.0,500.0,500.0,0.0,3486.0,55.0,,0,,15.0,BancoSolidario:BancoSolidario|BancoSantaCruz:BancoSantaCruz|BancoEconomico:BancoEconomico|BancoUnion:BancoUnion,0,True,3485.0,7.89,500.14,500.0,0.002,,False,scde491f994ab3dd4bc1564910f6dc0aa,27,0.965,1.0,user,2,,,False,1018032.0
1739176054,11499502761496166400,profession,BUY,,,0.0,0.0,0.0,6.97,0.0,50000.0,50000.0,0.0,7000.0,15.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico|BancoDeCredito:BancoDeCredito|BancoGanadero:BancoGanadero|BancoUnion:BancoUnion,0,True,7000.0,2.15,1004.3,1004.3,0.0016,,False,se41c80d9c536388dbf6bb0c3e42a1c9a,60,0.968,0.98808,merchant,3,MASS_MERCHANT,Ordinary,False,18566.0
1739176054,12655968799491117056,mass,BUY,,,0.0,0.0,0.0,6.94,0.0,141.0,141.0,0.0,979.0,100.0,,0,,15.0,BANK:BANK|BancoUnion:BancoUnion,0,True,978.0,14.4,141.06,141.0,0.002,,False,sfaa449a0d9423434a03e94ea62ec20e5,1,0.5,1.0,user,2,,,False,218878.0
1739176054,12693506174056099840,mass,BUY,,,0.0,0.0,0.0,6.94,0.0,500.0,500.0,0.0,4000.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoDeCredito:BancoDeCredito|BANK:BANK,0,True,3470.0,14.4,576.36,500.0,0.002,,False,s13d203adb25d3612b9f4c4153a68cc04,7,1.0,1.0,user,2,,,False,117278.0
1739176054,12679920150241660928,mass,BUY,,,0.0,0.0,0.0,6.93,0.0,220.0,220.0,0.0,130000.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero,0,True,1524.0,14.43,18759.01,220.0,0.002,,False,s30691f8290d03757af8354d55462beaa,21,1.0,1.0,user,2,,,False,42134.0
1739176054,12656358365482364928,mass,BUY,,,0.0,0.0,0.0,6.91,0.0,20000.0,20000.0,0.0,130000.0,100.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz,0,True,130000.0,14.47,18813.31,18813.31,0.002,,False,sd01d9cebecb339128df4b3539fc6e776,10,0.77,1.0,user,2,,,False,308088.0
1739176054,11470102002332057600,mass,BUY,,,0.0,0.0,0.0,6.89,0.0,200.0,200.0,0.0,50000.0,1000.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoFassil:BancoFassil,0,True,1378.0,145.13,7256.89,200.0,0.001,,False,sdcfca1633c403397a44e81976850b7e4,0,0.0,0.67105,user,2,,,False,
1739176054,11459989973163233280,mass,BUY,,,0.0,0.0,0.0,6.86,0.0,498.53,498.53,0.0,2500.0,800.0,,0,,15.0,BancoGanadero:BancoGanadero,0,True,2500.0,116.61,364.43,364.43,0.002,,False,s05481bb8357d34829ce66ef5327074e3,1,1.0,1.0,user,2,,,False,121549.0
1739176054,12642516698236932096,mass,BUY,,,0.0,0.0,0.0,6.8,0.0,700.0,700.0,0.0,1100.0,1000.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico,0,True,1100.0,147.05,161.76,161.76,0.002,,False,s2448f0673b9e3bafaa2111854d73a99d,0,0.0,1.0,user,2,,,False,114293.0
1739176054,11457354446949240832,profession,BUY,,,0.0,0.0,0.0,6.78,0.0,1399.13,1399.13,0.0,2000.0,500.0,,0,,45.0,BancoFassil:BancoFassil|BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|BancoEconomico:BancoEconomico,0,True,2000.0,73.74,294.98,294.98,0.0008,,False,sf516233b2c023f79bc9dbe49b7fc4a1b,17,0.945,0.96274,user,2,,,False,231304.0
1739176054,11413573816740282368,mass,BUY,,,0.0,0.0,0.0,6.5,0.0,100.0,100.0,0.0,155.0,150.0,,0,,15.0,SoliPagos:SoliPagos,0,True,155.0,23.07,23.84,23.84,0.001,,False,s2908ab4e07fd3a82b5b2d02093dea605,0,0.0,0.8,user,2,,,False,
1739182976,12722210553808662528,mass,SELL,,,0.0,0.0,0.0,11.17,0.0,856.0,854.29,0.0,9561.0,9000.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia,0,True,9542.0,805.72,855.95,854.29,0.002,,False,s03a7f3528e9236e6b332e6a08d46bdae,15,1.0,1.0,user,2,,,False,556.0
1739182976,12722063319187963904,mass,SELL,,,0.0,0.0,0.0,11.18,0.0,100.0,99.8,0.0,250.0,240.0,,0,,30.0,BancoDeCredito:BancoDeCredito|BancoGanadero:BancoGanadero|BANK:BANK|BancoSantaCruz:BancoSantaCruz,0,True,250.0,21.46,22.36,22.36,0.002,,False,se485738ced273b1aba09b7b2c989ad41,8,0.889,1.0,user,2,,,False,475.0
1739182976,12718248766274404352,mass,SELL,,,0.0,0.0,0.0,11.19,0.0,14.89,14.86,0.0,10143.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero,0,True,166.0,8.93,906.43,14.86,0.002,,False,s1caec060f8f137359d6a07dc1feaeb57,195,1.0,0.88571,user,2,,,False,38467.0
1739182976,12721010359598137344,mass,SELL,,,0.0,0.0,0.0,11.19,0.0,7458.7,7443.81,0.0,200.0,55.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico,0,True,200.0,4.91,17.87,17.87,0.002,,False,s8783da7d764f3ace95eb210f80a9e03c,52,1.0,0.93333,user,2,,,False,25964.0
1739182976,12714829490137804800,mass,SELL,,,0.0,0.0,0.0,11.19,0.0,494.06,493.07,0.0,130.0,55.0,,0,,15.0,BANK:BANK,0,True,130.0,4.91,11.61,11.61,0.002,,False,s583d6e615473378cb9c0f3bdc8c4fe35,6,1.0,1.0,user,2,,,False,36438.0
1739182976,12720927317643354112,mass,SELL,,,0.0,0.0,0.0,11.19,0.0,2000.6,1996.6,0.0,30000.0,10000.0,,0,,15.0,BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico,0,True,22342.0,893.65,2680.96,1996.6,0.002,,False,sd497e4af4e1b3e9e85d0fc0191452dce,26,1.0,1.0,user,2,,,False,1488.0
1739182976,12718714976435310592,mass,SELL,,,0.0,0.0,0.0,11.19,0.0,440.04,439.16,0.0,60000.0,4900.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia,0,True,4914.0,437.89,5361.93,439.16,0.002,,False,s0eb8cd0f5a6b39d09dda8ae3400a4640,6,1.0,0.98039,user,2,,,False,20470.0
1739182976,12720147108364095488,mass,SELL,,,0.0,0.0,0.0,11.19,0.0,114.0,113.77,0.0,1275.0,55.0,,0,,30.0,BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BANK:BANK,0,True,1273.0,4.91,113.94,113.77,0.002,,False,s9cfff61f843f39e1bc85342784fda526,98,0.952,1.0,user,2,,,False,130.0
1739182976,12721688312017612800,mass,SELL,,,0.0,0.0,0.0,11.19,0.0,174.36,174.01,0.0,1900.0,500.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero|BANK:BANK|BancoUnion:BancoUnion,0,True,1900.0,44.68,169.79,169.79,0.002,,False,sc6fc90fb433237fea7b5f3a35f68323f,52,0.913,1.0,user,2,,,False,76.0
1739182976,12718072739612688384,mass,SELL,,,0.0,0.0,0.0,11.2,0.0,67.32,67.18,0.0,120.0,55.0,,0,,15.0,BancoSolidario:BancoSolidario|BANK:BANK|BancoDeCredito:BancoDeCredito|BancoUnion:BancoUnion|BancoEconomico:BancoEconomico,0,True,120.0,4.91,10.71,10.71,0.002,,False,s39250f14a4143cb0a4f85b4591e966bb,6,1.0,1.0,user,2,,,False,158517.0
1739182976,12719845289919725568,mass,SELL,,,0.0,0.0,0.0,11.2,0.0,495.3,494.31,0.0,1000.0,100.0,,0,,15.0,BANK:BANK|BancoUnion:BancoUnion|SoliPagos:SoliPagos,0,True,1000.0,8.92,89.28,89.28,0.002,,False,s5921a06d9aad3004a11358750cab4023,9,0.9,0.93516,user,2,,,False,51545.0
1739182976,12720490234058465280,mass,SELL,,,0.0,0.0,0.0,11.2,0.0,80.59,80.42,0.0,200.0,55.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico,0,True,200.0,4.91,17.85,17.85,0.002,,False,safd88c119b54386b9994387f34c58cc7,221,0.97,1.0,user,2,,,False,16761.0
1739182976,12719874847003254784,mass,SELL,,,0.0,0.0,0.0,11.2,0.0,100.0,99.8,0.0,1120.0,100.0,,0,,30.0,BancoDeCredito:BancoDeCredito,0,True,1117.0,8.92,100.0,99.8,0.002,,False,sa6c1c22611e43758b5b23c708cf05e55,4,1.0,1.0,user,2,,,False,37565.0
1739182976,12720634237135859712,mass,SELL,,,0.0,0.0,0.0,11.2,0.0,1971.09,1967.15,0.0,5000.0,1000.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoUnion:BancoUnion,0,True,5000.0,89.28,446.42,446.42,0.002,,False,s3d8d2b837dc3314788ce78558b4ee63b,20,0.91,1.0,user,2,,,False,40315.0
1739182976,12720485976735776768,mass,SELL,,,0.0,0.0,0.0,11.2,0.0,90.58,90.39,0.0,1300.0,55.0,,0,,15.0,SoliPagos:SoliPagos|BANK:BANK,0,True,1012.0,4.91,116.07,90.39,0.002,,False,se1f0fc1947ae39bb93f4361a1298947d,116,0.907,1.0,user,2,,,False,39495.0
1739182976,12722038729779806208,mass,SELL,,,0.0,0.0,0.0,11.2,0.0,771.95,770.4,0.0,20000.0,500.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoDeCredito:BancoDeCredito,0,True,8628.0,44.64,1785.71,770.4,0.002,,False,sdc36cc2479403abf94a5a6fcbda78ea4,163,0.911,1.0,user,2,,,False,29833.0
1739182976,12722098453233967104,mass,SELL,,,0.0,0.0,0.0,11.2,0.0,1000.0,998.0,0.0,10000.0,500.0,,0,,15.0,BANK:BANK|BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|SoliPagos:SoliPagos,0,True,10000.0,44.64,892.85,892.85,0.002,,False,s322af0ff5f2537df81e37e10548d4a05,19,1.0,1.0,user,2,,,False,10108.0
1739182976,12721868356314742784,mass,SELL,,,0.0,0.0,0.0,11.2,0.0,6166.34,6154.03,0.0,69195.0,1000.0,,0,,15.0,BANK:BANK|BancoDeCredito:BancoDeCredito|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico,0,True,68925.0,89.28,6178.12,6154.03,0.002,,False,s170cfb3d5df236c9a453a777d1e30339,117,1.0,1.0,user,2,,,False,2509.0
1739182976,12697552030679220224,profession,SELL,,,0.0,0.0,0.0,11.2,0.0,14690.83,14676.15,0.0,138390.0,10000.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BANK:BANK|BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero,0,True,138390.0,892.85,12356.25,12356.25,0.001,,False,s3b8179ae9020341a9bfc21b40f9f7d63,2232,1.0,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,1.0
1739182976,13717170529345400832,profession,SELL,,,0.0,0.0,0.0,11.2,0.0,13211.44,13190.33,0.0,138390.0,10000.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero|BancoUnion:BancoUnion,0,True,138390.0,892.85,12356.25,12356.25,0.0016,,False,scfa8922463eb33088abdc0da16a386c2,125,0.985,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,13.0
1739182976,12696607849762291712,profession,SELL,,,0.0,0.0,0.0,11.2,0.0,500.0,499.2,0.0,20000.0,5000.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BANK:BANK|SoliPagos:SoliPagos|BancoGanadero:BancoGanadero|BancoUnion:BancoUnion,0,True,5591.0,446.42,1785.71,499.2,0.0016,,False,s93d33be6646630c888e6247ea7c9bc6c,43,0.86,0.99194,merchant,3,MASS_MERCHANT,Ordinary,False,81.0
1739182976,12720943211673292800,mass,SELL,,,0.0,0.0,0.0,11.21,0.0,3713.98,3706.56,0.0,9000.0,3000.0,,0,,15.0,BancoGanadero:BancoGanadero,0,True,9000.0,267.61,802.85,802.85,0.002,,False,s5ba9d5c624f133a1915f7fa1092342f2,25,0.782,1.0,user,2,,,False,44436.0
1739182976,12721171261709365248,mass,SELL,,,0.0,0.0,0.0,11.21,0.0,7626.38,7611.15,0.0,69195.0,3500.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion,0,True,69195.0,312.22,6172.61,6172.61,0.002,,False,s451881b01a4d3e7abe936bf18a060768,97,0.916,1.0,user,2,,,False,36048.0
1739182976,12720845387352322048,mass,SELL,,,0.0,0.0,0.0,11.21,0.0,147.4,147.1,0.0,280.0,56.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BANK:BANK|BancoDeCredito:BancoDeCredito,0,True,280.0,4.99,24.97,24.97,0.002,,False,s4544b7982e7d32a6bf3a679a2a61c38a,13,1.0,1.0,user,2,,,False,80959.0
1739182976,12714647194923962368,mass,SELL,,,0.0,0.0,0.0,11.21,0.0,3655.55,3648.25,0.0,23200.0,500.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoSantaCruz:BancoSantaCruz,0,True,23200.0,44.6,2069.58,2069.58,0.002,,False,s98ee0b2fa72c3b9abeaea89db3d15759,207,0.972,1.0,user,2,,,False,14443.0
1739182976,13722174311695859712,profession,SELL,,,0.0,0.0,0.0,11.21,0.0,15168.19,15153.03,0.0,138390.0,5000.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoDeCredito:BancoDeCredito|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BANK:BANK,0,True,138390.0,446.03,12345.22,12345.22,0.001,,False,s0cc772c107b03c1b8a54e8df731da0b9,3193,0.993,0.99962,merchant,3,MASS_MERCHANT,Ordinary,False,399.0
1739182976,12693492044414431232,profession,SELL,,,0.0,0.0,0.0,11.21,0.0,1524.71,1522.57,0.0,90000.0,1000.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz|BANK:BANK|BancoEconomico:BancoEconomico,0,True,17068.0,89.2,8028.54,1522.57,0.0014,,False,sae7b8d64343d32a19d520e6f4b811d98,1904,0.996,0.99926,merchant,3,MASS_MERCHANT,Ordinary,False,7195.0
1739182976,13720891282989981696,profession,SELL,,,0.0,0.0,0.0,11.21,0.0,4212.77,4206.04,0.0,138000.0,1000.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoSolidario:BancoSolidario|BancoDeBolivia:BancoDeBolivia|BANK:BANK|BancoGanadero:BancoGanadero,0,True,47149.0,89.2,12310.43,4206.04,0.0016,,False,sc5ed032f327c3c3a9aac61962555ce51,1065,0.995,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,3.0
1739182976,12672204229234573312,profession,SELL,,,0.0,0.0,0.0,11.21,0.0,3590.9,3585.87,0.0,138390.0,5000.0,,0,,15.0,BancoUnion:BancoUnion|BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia,0,True,40197.0,446.03,12345.22,3585.87,0.0014,,False,s12e148ccee1a329fa0c14003299b9f6b,907,0.984,0.99882,merchant,3,MASS_MERCHANT,Ordinary,False,1679.0
1739182976,12722002763686256640,mass,SELL,,,0.0,0.0,0.0,11.21,0.0,297.11,296.51,0.0,3333.0,100.0,,0,,30.0,BANK:BANK|BancoEconomico:BancoEconomico|BancoDeCredito:BancoDeCredito,0,True,3323.0,8.92,297.32,296.51,0.002,,False,s214bda2a276d3ab2be18c967b8ad29e3,47,0.94,1.0,user,2,,,False,1395.0
1739182976,12698727166869073920,profession,SELL,,,0.0,0.0,0.0,11.21,0.0,321.34,320.89,0.0,50000.0,2000.0,,0,,15.0,BancoUnion:BancoUnion|BancoEconomico:BancoEconomico|BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz,0,True,3597.0,178.41,4460.3,320.89,0.0014,,False,sf43767e1be443863b252ee34ea65a4ae,3978,0.993,0.99697,merchant,3,MASS_MERCHANT,Ordinary,False,407.0
1739182976,13719192277501636608,profession,SELL,,,0.0,0.0,0.0,11.21,0.0,2950.59,2946.46,0.0,500.0,200.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BANK:BANK|BancoUnion:BancoUnion,0,True,500.0,17.84,44.6,44.6,0.0014,,False,sec369060da4b3a1db92fb562845939ea,5005,0.989,0.99193,merchant,3,MASS_MERCHANT,Ordinary,False,26.0
1739182976,13701059265148194816,profession,SELL,,,0.0,0.0,0.0,11.21,0.0,476.55,475.88,0.0,138000.0,1000.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion,0,True,5334.0,89.2,12310.43,475.88,0.0014,,False,sc76a67adc9233fa180dd688740fcbb58,2966,0.984,0.99017,merchant,3,MASS_MERCHANT,Ordinary,False,97.0
1739182976,13718731899985412096,profession,SELL,,,0.0,0.0,0.0,11.21,0.0,777.43,776.34,0.0,8714.0,500.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito|BANK:BANK|BancoEconomico:BancoEconomico|BancoSantaCruz:BancoSantaCruz,0,True,8702.0,44.6,777.34,776.34,0.0014,,False,s3dc1ad35b1793a66a56524e90326ca5c,566,0.999,0.94836,merchant,3,MASS_MERCHANT,Ordinary,False,288.0
1739182976,12719813789362520064,mass,SELL,,,0.0,0.0,0.0,11.22,0.0,1280.0,1277.44,0.0,5000.0,200.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoEconomico:BancoEconomico|BancoSolidario:BancoSolidario|BancoGanadero:BancoGanadero,0,True,5000.0,17.82,445.63,445.63,0.002,,False,s9f74d6a5b4c83fcbae067d522e1c4413,12,0.924,0.96644,user,2,,,False,21898.0
1739182976,12720260115746131968,mass,SELL,,,0.0,0.0,0.0,11.22,0.0,2000.0,1996.0,0.0,22500.0,300.0,,0,,15.0,BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|BANK:BANK|BancoEconomico:BancoEconomico,0,True,22395.0,26.73,2005.34,1996.0,0.002,,False,s326edef3a9a737f5b18b74b9830554e3,31,0.94,1.0,user,2,,,False,50515.0
1739182976,12721537512628269056,mass,SELL,,,0.0,0.0,0.0,11.22,0.0,200.0,199.6,0.0,20000.0,100.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BancoUnion:BancoUnion|BANK:BANK|SoliPagos:SoliPagos|BancoSolidario:BancoSolidario,0,True,2239.0,8.91,1782.53,199.6,0.002,,False,s52661fb1463431d58c72b2d9bae55417,149,0.842,0.98328,user,2,,,False,47382.0
1739182976,12716234070179434496,mass,SELL,,,0.0,0.0,0.0,11.22,0.0,197.88,197.48,0.0,2680.0,2000.0,,0,,30.0,BancoDeBolivia:BancoDeBolivia,0,True,2215.0,178.25,238.85,197.48,0.002,,False,s35df9add827f357db5db2dedbae0b3c4,5,1.0,1.0,user,2,,,False,27810.0
1739182976,12680327392445857792,profession,SELL,,,0.0,0.0,0.0,11.22,0.0,3996.82,3990.43,0.0,22300.0,500.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BANK:BANK|BancoSolidario:BancoSolidario|BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero,0,True,22300.0,44.56,1987.52,1987.52,0.0016,,False,s701883b051363eaeaec1700422c18f74,226,0.931,0.99626,merchant,3,MASS_MERCHANT,Ordinary,False,22574.0
1739182976,13716324268816306176,profession,SELL,,,0.0,0.0,0.0,11.22,0.0,970.67,969.11,0.0,20000.0,5000.0,,0,,15.0,BANK:BANK|SoliPagos:SoliPagos|BancoDeCredito:BancoDeCredito,0,True,10873.0,445.63,1782.53,969.11,0.0016,,False,s0935efd2f34f394485fdde9b75ec484d,1150,0.987,0.97228,merchant,3,MASS_MERCHANT,Ordinary,False,16511.0
