
timestamp,advNo,classify,tradeType,advStatus,priceType,priceFloatingRatio,rateFloatingRatio,currencyRate,price,initAmount,surplusAmount,tradableQuantity,amountAfterEditing,maxSingleTransAmount,minSingleTransAmount,buyerKycLimit,buyerRegDaysLimit,buyerBtcPositionLimit,payTimeLimit,tradeMethods,takerAdditionalKycRequired,isTradable,dynamicMaxSingleTransAmount,minSingleTransQuantity,maxSingleTransQuantity,dynamicMaxSingleTransQuantity,commissionRate,tradeMethodCommissionRates,isSafePayment,userNo,monthOrderCount,monthFinishRate,positiveRate,userType,userGrade,userIdentity,badges,isBlocked,activeTimeInSecond
1730378489,12683178581950808064,mass,BUY,,,0.0,0.0,0.0,7.9,0.0,1000.0,1000.0,0.0,4000.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSolidario:BancoSolidario,0,True,4000.0,12.65,506.32,506.32,0.002,,False,sb271c84609163c29ac5175b2684af866,2,1.0,1.0,user,2,,,False,421337.0
1730378489,11517622770355826688,profession,BUY,,,0.0,0.0,0.0,7.88,0.0,5565.49,5565.49,0.0,47850.0,5000.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero,0,True,43856.06,634.51,6072.33,5565.49,0.0016,,False,s993f7c676c3732f9951a4366dffd674d,67,0.986,0.99186,merchant,3,MASS_MERCHANT,Ordinary,False,12145.0
1730378489,12619303922786119680,mass,BUY,,,0.0,0.0,0.0,7.8,0.0,9987.7,9987.7,0.0,3000.0,55.0,,0,,30.0,BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BANK:BANK|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito,0,True,3000.0,7.05,384.61,384.61,0.002,,False,s0ffc3574980531e39b0d2f79d770c0b1,13,1.0,1.0,user,2,,,False,163198.0
1730378489,12587149792127868928,mass,BUY,,,0.0,0.0,0.0,7.5,0.0,100.0,100.0,0.0,807.0,300.0,,0,,15.0,BancoGanadero:BancoGanadero|BANK:BANK|BancoDeCredito:BancoDeCredito,0,True,750.0,40.0,107.6,100.0,0.002,,False,s4ecb5b4350673ee7bde51f069b98e192,0,0.0,1.0,user,2,,,False,4010.0
1730378489,12591802514540273664,mass,BUY,,,0.0,0.0,0.0,7.5,0.0,4000.0,4000.0,0.0,130000.0,100.0,,0,,15.0,BancoSolidario:BancoSolidario|BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico,0,True,30000.0,13.33,17333.33,4000.0,0.002,,False,sf516233b2c023f79bc9dbe49b7fc4a1b,18,0.9,0.96274,user,2,,,False,145705.0
1730378489,12679663537258409984,mass,BUY,,,0.0,0.0,0.0,7.5,0.0,3980.71,3980.71,0.0,30000.0,55.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion,0,True,29855.32,7.33,4000.0,3980.71,0.002,,False,sca9154cab251381b857ee8db2f90b209,9,1.0,1.0,user,2,,,False,31603.0
1730378489,12586019605576146944,mass,BUY,,,0.0,0.0,0.0,7.4,0.0,500.0,500.0,0.0,3750.0,700.0,,0,,30.0,BancoSantaCruz:BancoSantaCruz|BANK:BANK|BancoUnion:BancoUnion,0,True,3700.0,94.59,506.75,500.0,0.002,,False,sccaff57569693eb4872c06f63c7362c6,0,0.0,1.0,user,2,,,False,737396.0
1730378489,12564416740907560960,mass,BUY,,,0.0,0.0,0.0,7.37,0.0,1300.0,1300.0,0.0,9000.0,1000.0,,0,,30.0,BANK:BANK|TigoMoney:TigoMoney,0,True,9000.0,135.68,1221.16,1221.16,0.002,,False,s33d1cdae2e0f3e6fb5916a7a9684b2d5,38,0.827,0.99057,user,2,,,False,67886.0
1730378489,12595313779108233216,mass,BUY,,,0.0,0.0,0.0,7.2,0.0,3000.0,3000.0,0.0,22777.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoUnion:BancoUnion,0,True,21600.0,13.88,3163.47,3000.0,0.002,,False,s98894996898336abb582f200f01a3f51,9,0.75,1.0,user,2,,,False,2149267.0
1730378489,12578401212536258560,mass,BUY,,,0.0,0.0,0.0,7.15,0.0,7015.0,7015.0,0.0,130000.0,100.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BANK:BANK|BancoGanadero:BancoGanadero,0,True,50157.25,13.98,18181.81,7015.0,0.002,,False,s5484338c135632ecbba6b653015a96c8,0,0.0,1.0,user,2,,,False,
1730378489,12643771466219610112,mass,BUY,,,0.0,0.0,0.0,7.1,0.0,4230.0,4230.0,0.0,10000.0,1000.0,,0,,30.0,BancoUnion:BancoUnion,0,True,10000.0,140.84,1408.45,1408.45,0.002,,False,s7947cd763d333fcab25eb62f25f7e408,2,1.0,1.0,user,2,,,False,778414.0
1730378489,12641686199024812032,profession,BUY,,,0.0,0.0,0.0,7.07,0.0,15000.0,15000.0,0.0,138000.0,35.0,,0,,15.0,BancoUnion:BancoUnion|BANK:BANK|BancoEconomico:BancoEconomico|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia,0,True,106050.0,4.95,19519.09,15000.0,0.0016,,False,s6ee41e574a1131bb9512bb6bc2be5a4a,268,0.986,0.98619,merchant,3,MASS_MERCHANT,Ordinary,False,209.0
1730378489,11471022837097508864,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,450.0,450.0,0.0,10000.0,300.0,,0,,30.0,BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero,0,True,3150.0,42.85,1428.57,450.0,0.001,,False,sb2515db9de2c3cbfb4d3cc0c0eb73762,0,0.0,1.0,user,2,,,False,1967858.0
1730378489,11474601813460336640,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,719.76,719.76,0.0,5600.0,150.0,,0,,30.0,BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito|BancoSantaCruz:BancoSantaCruz,0,True,5038.32,21.42,800.0,719.76,0.001,,False,s899e121e710835d6b700f8ccc3ab897a,11,1.0,1.0,user,2,,,False,317511.0
1730378489,11482290956088958976,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,100.0,100.0,0.0,280.0,279.0,,0,,15.0,BancoDeCredito:BancoDeCredito,0,True,280.0,39.85,40.0,40.0,0.001,,False,s3417809f1e9739c09f9ae4090098c8f0,0,0.0,1.0,user,2,,,False,754034.0
1730378489,11530942610247479296,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,9285.72,9285.72,0.0,5000.0,100.0,,0,,45.0,BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz|BancoGanadero:BancoGanadero|BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico,0,True,5000.0,14.28,714.28,714.28,0.002,,False,s3271e657cecc34c694b19c1c9044fc23,0,0.0,1.0,user,2,,,False,
1730378489,12654902298591784960,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,100.0,100.0,0.0,700.0,100.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico|BANK:BANK|SoliPagos:SoliPagos,0,True,700.0,14.28,100.0,100.0,0.002,,False,s97c3ddcccb1b3dba9697cccefc494bc6,3,1.0,1.0,user,2,,,False,145622.0
1730378489,12666134764822577152,mass,BUY,,,0.0,0.0,0.0,7.0,0.0,100.0,100.0,0.0,700.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BANK:BANK,0,True,700.0,14.28,100.0,100.0,0.002,,False,s2b7d285bef80323bb7ffa8e46f7f473e,1,1.0,1.0,user,2,,,False,209666.0
1730378489,12682392904319401984,mass,BUY,,,0.0,0.0,0.0,6.98,0.0,3000.0,3000.0,0.0,20900.0,3000.0,,0,,15.0,BANK:BANK,0,True,20900.0,429.79,2994.26,2994.26,0.002,,False,s0f381032c2ae3bfca0cc5567b7f85a4f,2,1.0,1.0,user,2,,,False,80978.0
1730378489,12655968799491117056,mass,BUY,,,0.0,0.0,0.0,6.94,0.0,141.0,141.0,0.0,979.0,100.0,,0,,15.0,BANK:BANK|BancoUnion:BancoUnion,0,True,978.54,14.4,141.06,141.0,0.002,,False,sfaa449a0d9423434a03e94ea62ec20e5,17,1.0,1.0,user,2,,,False,53283.0
1730378489,12679920150241660928,mass,BUY,,,0.0,0.0,0.0,6.93,0.0,220.0,220.0,0.0,130000.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero,0,True,1524.6,14.43,18759.01,220.0,0.002,,False,s30691f8290d03757af8354d55462beaa,18,1.0,1.0,user,2,,,False,8.0
1730378489,12656358365482364928,mass,BUY,,,0.0,0.0,0.0,6.91,0.0,20000.0,20000.0,0.0,130000.0,100.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz,0,True,130000.0,14.47,18813.31,18813.31,0.002,,False,sd01d9cebecb339128df4b3539fc6e776,8,0.728,1.0,user,2,,,False,48223.0
1730378489,12657150452628180992,mass,BUY,,,0.0,0.0,0.0,6.9,0.0,190.0,190.0,0.0,130000.0,100.0,,0,,15.0,BANK:BANK|BancoSolidario:BancoSolidario|BancoSantaCruz:BancoSantaCruz,0,True,1311.0,14.49,18840.57,190.0,0.002,,False,s1a119005898936e4a38394ba32900b90,9,0.9,1.0,user,2,,,False,491160.0
1730378489,11470102002332057600,mass,BUY,,,0.0,0.0,0.0,6.89,0.0,200.0,200.0,0.0,50000.0,1000.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoFassil:BancoFassil,0,True,1378.0,145.13,7256.89,200.0,0.001,,False,sdcfca1633c403397a44e81976850b7e4,0,0.0,0.67105,user,2,,,False,
1730378489,12679392060483579904,mass,BUY,,,0.0,0.0,0.0,6.89,0.0,100.0,100.0,0.0,1000.0,55.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico,0,True,689.0,7.98,145.13,100.0,0.002,,False,sda0e1a41c466303da7df830dbc5173d7,12,0.8,1.0,user,2,,,False,154591.0
1730378489,11459989973163233280,mass,BUY,,,0.0,0.0,0.0,6.86,0.0,498.53,498.53,0.0,2500.0,800.0,,0,,15.0,BancoGanadero:BancoGanadero,0,True,2500.0,116.61,364.43,364.43,0.002,,False,s05481bb8357d34829ce66ef5327074e3,1,1.0,1.0,user,2,,,False,87468.0
1730378489,12642516698236932096,mass,BUY,,,0.0,0.0,0.0,6.8,0.0,700.0,700.0,0.0,1100.0,1000.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico,0,True,1100.0,147.05,161.76,161.76,0.002,,False,s2448f0673b9e3bafaa2111854d73a99d,0,0.0,1.0,user,2,,,False,7563.0
1730378489,11457354446949240832,profession,BUY,,,0.0,0.0,0.0,6.78,0.0,1399.13,1399.13,0.0,2000.0,500.0,,0,,45.0,BancoFassil:BancoFassil|BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|BancoEconomico:BancoEconomico,0,True,2000.0,73.74,294.98,294.98,0.0008,,False,sf516233b2c023f79bc9dbe49b7fc4a1b,18,0.9,0.96274,user,2,,,False,145706.0
1730378489,11413573816740282368,mass,BUY,,,0.0,0.0,0.0,6.5,0.0,100.0,100.0,0.0,155.0,150.0,,0,,15.0,SoliPagos:SoliPagos,0,True,155.0,23.07,23.84,23.84,0.001,,False,s2908ab4e07fd3a82b5b2d02093dea605,0,0.0,0.8,user,2,,,False,1410623.0
1730392032,12672432874557190144,mass,SELL,,,0.0,0.0,0.0,10.2,0.0,3050.0,3043.91,0.0,101.0,100.0,,0,,15.0,BancoDeCredito:BancoDeCredito,0,True,101.0,9.8,9.9,9.9,0.002,,False,se60008e3a68b3f3382c8d486dafe29df,2,1.0,1.0,user,2,,,False,597310.0
1730392032,12676297578893492224,mass,SELL,,,0.0,0.0,0.0,10.4,0.0,100.0,99.8,0.0,101.0,100.0,,0,,15.0,BancoDeCredito:BancoDeCredito,0,True,101.0,9.61,9.71,9.71,0.002,,False,s5ec6b7ac663d340c9c214ee0f67badc0,0,0.0,0.0,user,2,,,False,177301.0
1730392032,12682511975529066496,mass,SELL,,,0.0,0.0,0.0,10.4,0.0,120.17,119.93,0.0,100.0,60.0,,0,,15.0,BANK:BANK,0,True,100.0,5.76,9.61,9.61,0.002,,False,sf7c314e6bc2433869587c3aec26d42de,0,0.0,1.0,user,2,,,False,150028.0
1730392032,12685317571517526016,mass,SELL,,,0.0,0.0,0.0,10.64,0.0,11.03,11.0,0.0,1064.0,100.0,,0,,15.0,SoliPagos:SoliPagos,0,True,117.04,9.39,100.0,11.0,0.002,,False,s488bee3510a73a12a73b9783061e9f4c,54,1.0,1.0,user,2,,,False,2344.0
1730392032,12684972078432186368,mass,SELL,,,0.0,0.0,0.0,10.64,0.0,200.0,199.6,0.0,200.0,100.0,,0,,15.0,BANK:BANK|BANK:BANK,0,True,200.0,9.39,18.79,18.79,0.002,,False,s6e867762f02b3714924f9dd557f3d3f3,42,0.808,0.97561,user,2,,,False,1209.0
1730392032,12684523172927148032,mass,SELL,,,0.0,0.0,0.0,10.64,0.0,75.23,75.07,0.0,10533.0,107.0,,0,,15.0,BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero,0,True,798.74,10.05,989.94,75.07,0.002,,False,s12eb5279a81b32dca14598c34bf1f2e1,276,0.99,1.0,user,2,,,False,1.0
1730392032,12682599748416286720,mass,SELL,,,0.0,0.0,0.0,10.64,0.0,289.9,289.32,0.0,40000.0,55.0,,0,,15.0,BANK:BANK|BancoSantaCruz:BancoSantaCruz|BancoEconomico:BancoEconomico|BANK:BANK|BancoSolidario:BancoSolidario,0,True,3078.36,5.16,3759.39,289.32,0.002,,False,s58d45b31ab593a0fa1c385136b11af4a,3066,0.992,0.99055,user,2,,,False,12.0
1730392032,12684952970307407872,mass,SELL,,,0.0,0.0,0.0,10.65,0.0,18.92,18.88,0.0,1300.0,100.0,,0,,15.0,BancoUnion:BancoUnion|BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz|SoliPagos:SoliPagos,0,True,201.07,9.38,122.06,18.88,0.002,,False,sd527328de3a43e5e9e67e74e9f8ddc36,40,0.976,1.0,user,2,,,False,10474.0
1730392032,12684716855857078272,mass,SELL,,,0.0,0.0,0.0,10.65,0.0,188.38,188.0,0.0,2008.0,1950.0,,0,,15.0,BANK:BANK,0,True,2002.2,183.09,188.54,188.0,0.002,,False,s392166449ddd3f90a9a3f90303b9a039,27,0.932,1.0,user,2,,,False,603.0
1730392032,12685304453017669632,mass,SELL,,,0.0,0.0,0.0,10.65,0.0,25.11,25.05,0.0,4599.0,100.0,,0,,15.0,BANK:BANK|BancoDeBolivia:BancoDeBolivia,0,True,266.78,9.38,431.83,25.05,0.002,,False,sc18007b6c38b3368913959bcbc9c4431,289,0.994,1.0,user,2,,,False,1481.0
1730392032,12684230667771662336,mass,SELL,,,0.0,0.0,0.0,10.65,0.0,280.96,280.39,0.0,4000.0,55.0,,0,,30.0,SoliPagos:SoliPagos,0,True,2986.15,5.16,375.58,280.39,0.002,,False,sbeaf525de4753af5a974a20b6be883a4,168,0.955,0.98268,user,2,,,False,5866.0
1730392032,12676668027528122368,profession,SELL,,,0.0,0.0,0.0,10.65,0.0,14.32,14.29,0.0,100000.0,55.0,,0,,15.0,SoliPagos:SoliPagos|BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito|BANK:BANK|BancoSolidario:BancoSolidario,0,True,152.18,5.16,9389.67,14.29,0.0016,,False,s6ce2e39c8a0731aa999574b48c4b16ca,2567,0.988,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,12.0
1730392032,12685317101034872832,mass,SELL,,,0.0,0.0,0.0,10.65,0.0,113.33,113.1,0.0,1500.0,100.0,,0,,15.0,BancoSolidario:BancoSolidario|BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz,0,True,1204.51,9.38,140.84,113.1,0.002,,False,s1d1bfc76de9c3cfba34161b0b1575f43,29,0.784,1.0,user,2,,,False,2533.0
1730392032,12668012732857987072,profession,SELL,,,0.0,0.0,0.0,10.65,0.0,10.9,10.88,0.0,8000.0,100.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero|BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia,0,True,115.87,9.38,751.17,10.88,0.0016,,False,s37fba4390b6334c7912f189e062b3e62,1541,0.977,0.98853,merchant,3,MASS_MERCHANT,Ordinary,False,545.0
1730392032,12685320418198446080,mass,SELL,,,0.0,0.0,0.0,10.65,0.0,100.0,99.8,0.0,1060.0,1000.0,,0,,15.0,BancoGanadero:BancoGanadero,0,True,1060.0,93.89,99.53,99.53,0.002,,False,s99fb683d967733358a73c934c566fa5a,4,1.0,1.0,user,2,,,False,1194.0
1730392032,12652362006542053376,profession,SELL,,,0.0,0.0,0.0,10.65,0.0,393.06,392.43,0.0,138390.0,500.0,,0,,15.0,BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero|BANK:BANK,0,True,4179.37,46.94,12994.36,392.43,0.0016,,False,s1af1da989c9f38bc9d119755088cb7d0,1318,0.973,0.97589,merchant,3,MASS_MERCHANT,Ordinary,False,455.0
1730392032,12664972702380593152,profession,SELL,,,0.0,0.0,0.0,10.65,0.0,24.18,24.14,0.0,4809.0,200.0,,0,,15.0,SoliPagos:SoliPagos|BancoSolidario:BancoSolidario|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion,0,True,257.09,18.77,451.54,24.14,0.0016,,False,s4475c75327d2361aafe3a8efa0c7e063,2469,0.991,0.99766,merchant,3,MASS_MERCHANT,Ordinary,False,182.0
1730392032,12683128462208122880,profession,SELL,,,0.0,0.0,0.0,10.65,0.0,95.69,95.53,0.0,138000.0,500.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoGanadero:BancoGanadero|BancoDeBolivia:BancoDeBolivia|BANK:BANK|BancoUnion:BancoUnion,0,True,1017.39,46.94,12957.74,95.53,0.0016,,False,sc76a67adc9233fa180dd688740fcbb58,1277,0.979,0.99068,merchant,3,MASS_MERCHANT,Ordinary,False,0.0
1730392032,12649082875692965888,mass,SELL,,,0.0,0.0,0.0,10.65,0.0,1292.8,1290.21,0.0,69000.0,1000.0,,0,,15.0,BancoUnion:BancoUnion|BancoDeBolivia:BancoDeBolivia|BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz|BANK:BANK,0,True,13740.73,93.89,6478.87,1290.21,0.002,,False,se3b7618c3859358e98743534bb81fb3b,549,0.887,0.99095,user,2,,,False,600.0
1730392032,12671595841793236992,mass,SELL,,,0.0,0.0,0.0,10.65,0.0,726.95,725.49,0.0,7742.0,1000.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion,0,True,7726.46,93.89,726.94,725.49,0.002,,False,saef851b07abb39d89eaa50d4e197ef76,161,0.937,1.0,user,2,,,False,2662.0
1730392032,12682800018103427072,profession,SELL,,,0.0,0.0,0.0,10.65,0.0,979.15,977.58,0.0,100000.0,1000.0,,0,,15.0,BANK:BANK|BancoDeBolivia:BancoDeBolivia|BancoSolidario:BancoSolidario|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico,0,True,10411.22,93.89,9389.67,977.58,0.0016,,False,s370bf95a731639baaed92e3f4ee6fb3f,1530,0.99,0.99608,merchant,3,MASS_MERCHANT,Ordinary,False,0.0
1730392032,12685332260907495424,mass,SELL,,,0.0,0.0,0.0,10.65,0.0,197.42,197.02,0.0,2100.0,55.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico,0,True,2098.26,5.16,197.18,197.02,0.002,,False,s937971e913123e6db955fe0ff8ccb452,89,0.817,1.0,user,2,,,False,94.0
1730392032,12683621177636732928,profession,SELL,,,0.0,0.0,0.0,10.65,0.0,635.13,634.11,0.0,20000.0,500.0,,0,,15.0,BancoEconomico:BancoEconomico|BancoDeCredito:BancoDeCredito|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoSantaCruz:BancoSantaCruz,0,True,6753.27,46.94,1877.93,634.11,0.0016,,False,s4b714882be4c30528c2bc4c4f200e173,1185,0.955,0.99164,merchant,3,MASS_MERCHANT,Ordinary,False,1987.0
1730392032,12685059209692368896,mass,SELL,,,0.0,0.0,0.0,10.65,0.0,129.94,129.68,0.0,1383.0,55.0,,0,,15.0,BancoSantaCruz:BancoSantaCruz|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito|SoliPagos:SoliPagos,0,True,1381.09,5.16,129.85,129.68,0.002,,False,se0e280f2347a3ab190722111952ffd5f,189,0.867,1.0,user,2,,,False,1321.0
1730392032,12652338486784536576,profession,SELL,,,0.0,0.0,0.0,10.65,0.0,1142.91,1141.08,0.0,20000.0,500.0,,0,,15.0,BANK:BANK,0,True,12152.5,46.94,1877.93,1141.08,0.0016,,False,safd7ea7716a039f2b7bc4b624da9b010,1532,0.993,0.99749,merchant,3,MASS_MERCHANT,Ordinary,False,8.0
1730392032,12674900389258936320,profession,SELL,,,0.0,0.0,0.0,10.65,0.0,928.13,926.64,0.0,130000.0,1000.0,,0,,15.0,SoliPagos:SoliPagos|BancoEconomico:BancoEconomico|BancoDeCredito:BancoDeCredito|BancoSolidario:BancoSolidario|BancoUnion:BancoUnion,0,True,9868.71,93.89,12206.57,926.64,0.0016,,False,sc1699bbbc6cd3dc28e248c5cb3d84602,1352,0.902,0.96759,merchant,3,MASS_MERCHANT,Ordinary,False,1481.0
1730392032,12596865417463111680,profession,SELL,,,0.0,0.0,0.0,10.65,0.0,182.19,181.89,0.0,10000.0,200.0,,0,,30.0,BancoEconomico:BancoEconomico|BancoSantaCruz:BancoSantaCruz|BancoDeBolivia:BancoDeBolivia|BancoUnion:BancoUnion|BancoSolidario:BancoSolidario,0,True,1937.12,18.77,938.96,181.89,0.0016,,False,s569aa8d168b632e1ab5033014c51e288,74,0.974,0.99688,merchant,3,MASS_MERCHANT,Ordinary,False,1494.0
1730392032,12685336617492533248,mass,SELL,,,0.0,0.0,0.0,10.65,0.0,1031.92,1029.86,0.0,11000.0,10960.0,,0,,15.0,BANK:BANK|BancoDeCredito:BancoDeCredito,0,True,10968.0,1029.1,1032.86,1029.86,0.002,,False,sd84dc15639463a2b9d8b92831def13a2,10,1.0,1.0,user,2,,,False,136.0
1730392032,12668806830742560768,mass,SELL,,,0.0,0.0,0.0,10.65,0.0,312.81,312.18,0.0,3000.0,100.0,,0,,15.0,BancoGanadero:BancoGanadero|BancoSolidario:BancoSolidario|SoliPagos:SoliPagos|BancoDeCredito:BancoDeCredito|BancoUnion:BancoUnion,0,True,3000.0,9.38,281.69,281.69,0.002,,False,s37a201f5ac5b3e8499f7be9294358e94,68,0.986,1.0,user,2,,,False,39.0
1730392032,12685042279847657472,mass,SELL,,,0.0,0.0,0.0,10.65,0.0,126.19,125.93,0.0,69000.0,500.0,,0,,15.0,BancoDeBolivia:BancoDeBolivia|BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|SoliPagos:SoliPagos,0,True,1341.15,46.94,6478.87,125.93,0.002,,False,s0eb07a18fd453f58bafbf20247340ac8,46,1.0,1.0,user,2,,,False,467.0
1730392032,12673338911624097792,profession,SELL,,,0.0,0.0,0.0,10.65,0.0,14642.69,14622.21,0.0,50000.0,10000.0,,0,,15.0,BANK:BANK|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico,0,True,50000.0,938.96,4694.83,4694.83,0.0014,,False,s29808d42037b33e7841dd50ed9140884,934,0.993,1.0,merchant,3,MASS_MERCHANT,Ordinary,False,345.0
1730392032,12682468517649666048,mass,SELL,,,0.0,0.0,0.0,10.65,0.0,244.61,244.12,0.0,2700.0,2599.0,,0,,15.0,BANK:BANK|BancoDeCredito:BancoDeCredito|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico|BancoDeBolivia:BancoDeBolivia,0,True,2599.87,244.03,253.52,244.12,0.002,,False,s170cfb3d5df236c9a453a777d1e30339,256,0.997,1.0,user,2,,,False,309.0
1730392032,12681059812104470528,profession,SELL,,,0.0,0.0,0.0,10.65,0.0,1873.99,1871.37,0.0,86546.0,500.0,,0,,15.0,BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoDeBolivia:BancoDeBolivia|BancoDeCredito:BancoDeCredito,0,True,19930.09,46.94,8126.38,1871.37,0.0014,,False,s5dc63a1e0b293ddb965ab30338daf8db,1614,0.978,0.99674,merchant,3,MASS_MERCHANT,Ordinary,False,263.0
1730392032,12682063469633724416,profession,SELL,,,0.0,0.0,0.0,10.65,0.0,736.01,734.83,0.0,1000.0,500.0,,0,,15.0,BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|BancoEconomico:BancoEconomico,0,True,1000.0,46.94,93.89,93.89,0.0016,,False,s28edde4001843137990c2463db42086d,321,0.852,0.98011,merchant,3,MASS_MERCHANT,Ordinary,False,2.0
1730392032,12678023942277251072,profession,SELL,,,0.0,0.0,0.0,10.65,0.0,193.16,192.88,0.0,20000.0,500.0,,0,,15.0,BancoDeCredito:BancoDeCredito|BANK:BANK|BancoSantaCruz:BancoSantaCruz|BancoUnion:BancoUnion|BancoGanadero:BancoGanadero,0,True,2054.17,46.94,1877.93,192.88,0.0014,,False,s53d37009b26b3da9987f2fd67f86c9fd,437,0.978,0.99431,merchant,3,MASS_MERCHANT,Ordinary,False,23.0
1730392032,12685034579434299392,mass,SELL,,,0.0,0.0,0.0,10.66,0.0,2210.08,2205.66,0.0,10000.0,1000.0,,0,,15.0,BancoUnion:BancoUnion|BancoGanadero:BancoGanadero|BancoEconomico:BancoEconomico|BancoDeBolivia:BancoDeBolivia|BANK:BANK,0,True,10000.0,93.8,938.08,938.08,0.002,,False,sa6846a3b116b3009a6c9f56ef7564809,610,0.976,1.0,user,2,,,False,93.0
1730392032,12675335648227381248,mass,SELL,,,0.0,0.0,0.0,10.66,0.0,1184.84,1182.47,0.0,2000.0,500.0,,0,,30.0,BANK:BANK|BancoUnion:BancoUnion|BancoSantaCruz:BancoSantaCruz|BancoDeCredito:BancoDeCredito|BancoEconomico:BancoEconomico,0,True,2000.0,46.9,187.61,187.61,0.002,,False,sf17553033ee53dd9865e71149acb8b27,152,0.927,0.98148,user,2,,,False,4627.0
1730392032,12679693901077499904,mass,SELL,,,0.0,0.0,0.0,10.66,0.0,101.0,100.79,0.0,3500.0,400.0,,0,,30.0,BancoDeCredito:BancoDeCredito|BancoDeBolivia:BancoDeBolivia|SoliPagos:SoliPagos|BancoSolidario:BancoSolidario,0,True,1074.42,37.52,328.33,100.79,0.002,,False,s698d5afd01d63774a1eb30d2babd6fcd,18,1.0,1.0,user,2,,,False,1258.0
1730392032,12684764775721627648,mass,SELL,,,0.0,0.0,0.0,10.66,0.0,245.52,245.02,0.0,3300.0,55.0,,0,,15.0,BANK:BANK|TigoMoney:TigoMoney,0,True,2611.91,5.15,309.56,245.02,0.002,,False,s37e4a0e87dbb356c8552b64744dda2c5,43,0.878,1.0,user,2,,,False,6998.0
